540,Moanataiari,moanawtaiari,0.42745098,0.435294118,0.380392157,0.431372549,0.380392157,0.466666667,0.454901961,0.380392157,0.411764706,0.380392157,0.447058824,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0
540,Moanataiari,moanatiarti,0.42745098,0.435294118,0.380392157,0.431372549,0.380392157,0.454901961,0.411764706,0.380392157,0.447058824,0.454901961,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0
540,Moanataiari,moanataaiuari,0.42745098,0.435294118,0.380392157,0.431372549,0.380392157,0.454901961,0.380392157,0.380392157,0.411764706,0.458823529,0.380392157,0.447058824,0.411764706,0,0,0,0,0,0,0,0,0,0,0
541,Parkdale,parkdxale,0.439215686,0.380392157,0.447058824,0.419607843,0.392156863,0.470588235,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,Parkdale,pardae,0.439215686,0.380392157,0.447058824,0.392156863,0.380392157,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,Parkdale,parkdale,0.439215686,0.380392157,0.447058824,0.419607843,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,Parkdale,pakdale,0.439215686,0.380392157,0.419607843,0.392156863,0.380392157,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,Parkdale,arkdle,0.380392157,0.447058824,0.419607843,0.392156863,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Matarawa,mataraw a,0.42745098,0.380392157,0.454901961,0.380392157,0.447058824,0.380392157,0.466666667,0.125490196,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Matarawa,matarwwa,0.42745098,0.380392157,0.454901961,0.380392157,0.447058824,0.466666667,0.466666667,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Matarawa,maaarawa,0.42745098,0.380392157,0.380392157,0.380392157,0.447058824,0.380392157,0.466666667,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Matarawa,matarawaaz,0.42745098,0.380392157,0.454901961,0.380392157,0.447058824,0.380392157,0.466666667,0.380392157,0.380392157,0.478431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,Matarawa,mataraw,0.42745098,0.380392157,0.454901961,0.380392157,0.447058824,0.380392157,0.466666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Aotea,aota,0.380392157,0.435294118,0.454901961,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Aotea,aot6ea,0.380392157,0.435294118,0.454901961,0.211764706,0.396078431,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Aotea,aootea,0.380392157,0.435294118,0.435294118,0.454901961,0.396078431,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Aotea,ateaq,0.380392157,0.454901961,0.396078431,0.380392157,0.443137255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,Aotea,aot,0.380392157,0.435294118,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,Strathmore,stratthmorde,0.450980392,0.454901961,0.447058824,0.380392157,0.454901961,0.454901961,0.407843137,0.42745098,0.435294118,0.447058824,0.392156863,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0
544,Strathmore,straatmore,0.450980392,0.454901961,0.447058824,0.380392157,0.380392157,0.454901961,0.42745098,0.435294118,0.447058824,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,Strathmore,strathmorr,0.450980392,0.454901961,0.447058824,0.380392157,0.454901961,0.407843137,0.42745098,0.435294118,0.447058824,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,Strathmore,strathmor,0.450980392,0.454901961,0.447058824,0.380392157,0.454901961,0.407843137,0.42745098,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,Strathmore,str4athmnore,0.450980392,0.454901961,0.447058824,0.203921569,0.380392157,0.454901961,0.407843137,0.42745098,0.431372549,0.435294118,0.447058824,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0
545,Amisfield,aisield,0.380392157,0.411764706,0.450980392,0.411764706,0.396078431,0.423529412,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,Amisfield,amisfielddx,0.380392157,0.42745098,0.411764706,0.450980392,0.4,0.411764706,0.396078431,0.423529412,0.392156863,0.392156863,0.470588235,0,0,0,0,0,0,0,0,0,0,0,0,0
545,Amisfield,amisfielld,0.380392157,0.42745098,0.411764706,0.450980392,0.4,0.411764706,0.396078431,0.423529412,0.423529412,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,Amisfield,amkisfielddx,0.380392157,0.42745098,0.419607843,0.411764706,0.450980392,0.4,0.411764706,0.396078431,0.423529412,0.392156863,0.392156863,0.470588235,0,0,0,0,0,0,0,0,0,0,0,0
545,Amisfield,azmisfield,0.380392157,0.478431373,0.42745098,0.411764706,0.450980392,0.4,0.411764706,0.396078431,0.423529412,0.392156863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,Johnsonville East,johnsonviille east,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.411764706,0.423529412,0.423529412,0.396078431,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0
546,Johnsonville East,johnssonvville east,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.450980392,0.435294118,0.431372549,0.462745098,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0
546,Johnsonville East,johnsonviille east,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.411764706,0.423529412,0.423529412,0.396078431,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0
546,Johnsonville East,johnsonvillees east,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0.396078431,0.450980392,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0
546,Johnsonville East,johnsonvilles east,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0.450980392,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0
547,Thorndon,thofndn,0.454901961,0.407843137,0.435294118,0.4,0.431372549,0.392156863,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,Thorndon,thorndn,0.454901961,0.407843137,0.435294118,0.447058824,0.431372549,0.392156863,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,Thorndon,thorndrn,0.454901961,0.407843137,0.435294118,0.447058824,0.431372549,0.392156863,0.447058824,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,Thorndon,thortndon,0.454901961,0.407843137,0.435294118,0.447058824,0.454901961,0.431372549,0.392156863,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,Thorndon,thornmdon,0.454901961,0.407843137,0.435294118,0.447058824,0.431372549,0.42745098,0.392156863,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,Lambton,laambtn,0.423529412,0.380392157,0.380392157,0.42745098,0.384313725,0.454901961,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,Lambton,lambttfon,0.423529412,0.380392157,0.42745098,0.384313725,0.454901961,0.454901961,0.4,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,Lambton,lambton,0.423529412,0.380392157,0.42745098,0.384313725,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,Lambton,lamton,0.423529412,0.380392157,0.42745098,0.454901961,0.435294118,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
548,Lambton,lambtopnn,0.423529412,0.380392157,0.42745098,0.384313725,0.454901961,0.435294118,0.439215686,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Taitville,taazitville,0.454901961,0.380392157,0.380392157,0.478431373,0.411764706,0.454901961,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Taitville,taiville,0.454901961,0.380392157,0.411764706,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Taitville,taittville,0.454901961,0.380392157,0.411764706,0.454901961,0.454901961,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Taitville,tait6ville,0.454901961,0.380392157,0.411764706,0.454901961,0.211764706,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,Taitville,tazitvilkle,0.454901961,0.380392157,0.478431373,0.411764706,0.454901961,0.462745098,0.411764706,0.423529412,0.419607843,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Breaker Bay,breaker  ba,0.384313725,0.447058824,0.396078431,0.380392157,0.419607843,0.396078431,0.447058824,0.125490196,0.125490196,0.384313725,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Breaker Bay,breaker bawyt,0.384313725,0.447058824,0.396078431,0.380392157,0.419607843,0.396078431,0.447058824,0.125490196,0.384313725,0.380392157,0.466666667,0.474509804,0.454901961,0,0,0,0,0,0,0,0,0,0,0
550,Breaker Bay,reakerbay,0.447058824,0.396078431,0.380392157,0.419607843,0.396078431,0.447058824,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Breaker Bay,breaker bya,0.384313725,0.447058824,0.396078431,0.380392157,0.419607843,0.396078431,0.447058824,0.125490196,0.384313725,0.474509804,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0
550,Breaker Bay,breaker bga,0.384313725,0.447058824,0.396078431,0.380392157,0.419607843,0.396078431,0.447058824,0.125490196,0.384313725,0.403921569,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Raumanga,raumwnga,0.447058824,0.380392157,0.458823529,0.42745098,0.466666667,0.431372549,0.403921569,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Raumanga,raumag,0.447058824,0.380392157,0.458823529,0.42745098,0.380392157,0.403921569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Raumanga,raumanga,0.447058824,0.380392157,0.458823529,0.42745098,0.380392157,0.431372549,0.403921569,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Raumanga,raumana,0.447058824,0.380392157,0.458823529,0.42745098,0.380392157,0.431372549,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,Raumanga,aumanga,0.380392157,0.458823529,0.42745098,0.380392157,0.431372549,0.403921569,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Aro Valley,aro bvallye,0.380392157,0.447058824,0.435294118,0.125490196,0.384313725,0.462745098,0.380392157,0.423529412,0.423529412,0.474509804,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Aro Valley,aro vallley,0.380392157,0.447058824,0.435294118,0.125490196,0.462745098,0.380392157,0.423529412,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Aro Valley,aovalley,0.380392157,0.435294118,0.462745098,0.380392157,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Aro Valley,aro vvalley,0.380392157,0.447058824,0.435294118,0.125490196,0.462745098,0.462745098,0.380392157,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
552,Aro Valley,asro valpley,0.380392157,0.450980392,0.447058824,0.435294118,0.125490196,0.462745098,0.380392157,0.423529412,0.439215686,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
553,Golden Gate,golde gatte,0.403921569,0.435294118,0.423529412,0.392156863,0.396078431,0.125490196,0.403921569,0.380392157,0.454901961,0.454901961,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Golden Gate,golde gatge,0.403921569,0.435294118,0.423529412,0.392156863,0.396078431,0.125490196,0.403921569,0.380392157,0.454901961,0.403921569,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Golden Gate,golen gaate,0.403921569,0.435294118,0.423529412,0.396078431,0.431372549,0.125490196,0.403921569,0.380392157,0.380392157,0.454901961,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
553,Golden Gate,goldeewn gate,0.403921569,0.435294118,0.423529412,0.392156863,0.396078431,0.396078431,0.466666667,0.431372549,0.125490196,0.403921569,0.380392157,0.454901961,0.396078431,0,0,0,0,0,0,0,0,0,0,0
553,Golden Gate,oglden gate,0.435294118,0.403921569,0.423529412,0.392156863,0.396078431,0.431372549,0.125490196,0.403921569,0.380392157,0.454901961,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Mana,mnan,0.42745098,0.431372549,0.380392157,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Mana,man,0.42745098,0.380392157,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Mana,manaa,0.42745098,0.380392157,0.431372549,0.380392157,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Mana,maznaa,0.42745098,0.380392157,0.478431373,0.431372549,0.380392157,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,Mana,manaz,0.42745098,0.380392157,0.431372549,0.380392157,0.478431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Porirua East,porrirua east,0.439215686,0.435294118,0.447058824,0.447058824,0.411764706,0.447058824,0.458823529,0.380392157,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0
555,Porirua East,orirua easst,0.435294118,0.447058824,0.411764706,0.447058824,0.458823529,0.380392157,0.125490196,0.396078431,0.380392157,0.450980392,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0
555,Porirua East,porirua ast,0.439215686,0.435294118,0.447058824,0.411764706,0.447058824,0.458823529,0.380392157,0.125490196,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Porirua East,oriruaeast,0.435294118,0.447058824,0.411764706,0.447058824,0.458823529,0.380392157,0.396078431,0.380392157,0.450980392,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,Porirua East,porirua eastg,0.439215686,0.435294118,0.447058824,0.411764706,0.447058824,0.458823529,0.380392157,0.125490196,0.396078431,0.380392157,0.450980392,0.454901961,0.403921569,0,0,0,0,0,0,0,0,0,0,0
556,Ranui Heights,ranui heightts,0.447058824,0.380392157,0.431372549,0.458823529,0.411764706,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.454901961,0.450980392,0,0,0,0,0,0,0,0,0,0
556,Ranui Heights,ranuihheights,0.447058824,0.380392157,0.431372549,0.458823529,0.411764706,0.407843137,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0,0,0,0,0,0
556,Ranui Heights,ranuikj heights,0.447058824,0.380392157,0.431372549,0.458823529,0.411764706,0.419607843,0.415686275,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0,0,0,0
556,Ranui Heights,ranu heighhts,0.447058824,0.380392157,0.431372549,0.458823529,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.407843137,0.407843137,0.454901961,0.450980392,0,0,0,0,0,0,0,0,0,0,0
556,Ranui Heights,ranui heigts,0.447058824,0.380392157,0.431372549,0.458823529,0.411764706,0.125490196,0.407843137,0.396078431,0.411764706,0.403921569,0.454901961,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0
557,T?hunanui,t?huunanuui,0.454901961,0.380392157,0.407843137,0.458823529,0.458823529,0.431372549,0.380392157,0.431372549,0.458823529,0.458823529,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0
557,T?hunanui,t?hnanuii,0.454901961,0.380392157,0.407843137,0.431372549,0.380392157,0.431372549,0.458823529,0.411764706,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,T?hunanui,t?hunanu,0.454901961,0.380392157,0.407843137,0.458823529,0.431372549,0.380392157,0.431372549,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,T?hunanui,t?hunannui,0.454901961,0.380392157,0.407843137,0.458823529,0.431372549,0.380392157,0.431372549,0.431372549,0.458823529,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,T?hunanui,t?hunaniu,0.454901961,0.380392157,0.407843137,0.458823529,0.431372549,0.380392157,0.431372549,0.411764706,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,T?? Glen,t?? glenn,0.454901961,0.458823529,0.411764706,0.125490196,0.403921569,0.423529412,0.396078431,0.431372549,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,T?? Glen,t?? gles,0.454901961,0.458823529,0.411764706,0.125490196,0.403921569,0.423529412,0.396078431,0.450980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,T?? Glen,t?? gldn,0.454901961,0.458823529,0.411764706,0.125490196,0.403921569,0.423529412,0.392156863,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,T?? Glen,t??  glen,0.454901961,0.458823529,0.411764706,0.125490196,0.125490196,0.403921569,0.423529412,0.396078431,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,T?? Glen,t??  glen,0.454901961,0.458823529,0.411764706,0.125490196,0.125490196,0.403921569,0.423529412,0.396078431,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,Wesley,wesy,0.466666667,0.396078431,0.450980392,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,Wesley,wesy,0.466666667,0.396078431,0.450980392,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,Wesley,we3sley,0.466666667,0.396078431,0.2,0.450980392,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,Wesley,weseley,0.466666667,0.396078431,0.450980392,0.396078431,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,Wesley,wley,0.466666667,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Glenside,glensije,0.403921569,0.423529412,0.396078431,0.431372549,0.450980392,0.411764706,0.415686275,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Glenside,glenszide,0.403921569,0.423529412,0.396078431,0.431372549,0.450980392,0.478431373,0.411764706,0.392156863,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Glenside,gtlnside,0.403921569,0.454901961,0.423529412,0.431372549,0.450980392,0.411764706,0.392156863,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Glenside,glensaide,0.403921569,0.423529412,0.396078431,0.431372549,0.450980392,0.380392157,0.411764706,0.392156863,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,Glenside,lensde,0.423529412,0.396078431,0.431372549,0.450980392,0.392156863,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,Grenada North,grenhada north,0.403921569,0.447058824,0.396078431,0.431372549,0.407843137,0.380392157,0.392156863,0.380392157,0.125490196,0.431372549,0.435294118,0.447058824,0.454901961,0.407843137,0,0,0,0,0,0,0,0,0,0
561,Grenada North,grenadfa north,0.403921569,0.447058824,0.396078431,0.431372549,0.380392157,0.392156863,0.4,0.380392157,0.125490196,0.431372549,0.435294118,0.447058824,0.454901961,0.407843137,0,0,0,0,0,0,0,0,0,0
561,Grenada North,grenadeanorth,0.403921569,0.447058824,0.396078431,0.431372549,0.380392157,0.392156863,0.396078431,0.380392157,0.431372549,0.435294118,0.447058824,0.454901961,0.407843137,0,0,0,0,0,0,0,0,0,0,0
561,Grenada North,grenada  north,0.403921569,0.447058824,0.396078431,0.431372549,0.380392157,0.392156863,0.380392157,0.125490196,0.125490196,0.431372549,0.435294118,0.447058824,0.454901961,0.407843137,0,0,0,0,0,0,0,0,0,0
561,Grenada North,grenmada north,0.403921569,0.447058824,0.396078431,0.431372549,0.42745098,0.380392157,0.392156863,0.380392157,0.125490196,0.431372549,0.435294118,0.447058824,0.454901961,0.407843137,0,0,0,0,0,0,0,0,0,0
562,Happy Valley,appy vlaley,0.380392157,0.439215686,0.439215686,0.474509804,0.125490196,0.462745098,0.423529412,0.380392157,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
562,Happy Valley,happy vallery,0.407843137,0.380392157,0.439215686,0.439215686,0.474509804,0.125490196,0.462745098,0.380392157,0.423529412,0.423529412,0.396078431,0.447058824,0.474509804,0,0,0,0,0,0,0,0,0,0,0
562,Happy Valley,happy  alley,0.407843137,0.380392157,0.439215686,0.439215686,0.474509804,0.125490196,0.125490196,0.380392157,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
562,Happy Valley,hapopy vallley,0.407843137,0.380392157,0.439215686,0.435294118,0.439215686,0.474509804,0.125490196,0.462745098,0.380392157,0.423529412,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0
562,Happy Valley,happ vallley,0.407843137,0.380392157,0.439215686,0.439215686,0.125490196,0.462745098,0.380392157,0.423529412,0.423529412,0.423529412,0.396078431,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0
563,Holborn,hlbor,0.407843137,0.423529412,0.384313725,0.435294118,0.447058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,Holborn,hlborn,0.407843137,0.423529412,0.384313725,0.435294118,0.447058824,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,Holborn,hollbornh,0.407843137,0.435294118,0.423529412,0.423529412,0.384313725,0.435294118,0.447058824,0.431372549,0.407843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,Holborn,holorn,0.407843137,0.435294118,0.423529412,0.435294118,0.447058824,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,Holborn,holobrn,0.407843137,0.435294118,0.423529412,0.435294118,0.384313725,0.447058824,0.431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Island Bay,isand ba,0.411764706,0.450980392,0.380392157,0.431372549,0.392156863,0.125490196,0.384313725,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Island Bay,islan dbay,0.411764706,0.450980392,0.423529412,0.380392157,0.431372549,0.125490196,0.392156863,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Island Bay,island bhay,0.411764706,0.450980392,0.423529412,0.380392157,0.431372549,0.392156863,0.125490196,0.384313725,0.407843137,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Island Bay,island bat,0.411764706,0.450980392,0.423529412,0.380392157,0.431372549,0.392156863,0.125490196,0.384313725,0.380392157,0.454901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,Island Bay,islaan bay,0.411764706,0.450980392,0.423529412,0.380392157,0.380392157,0.431372549,0.125490196,0.384313725,0.380392157,0.474509804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,Johnsonville,johnsonvbille,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.384313725,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0
565,Johnsonville,johnonvile,0.415686275,0.435294118,0.407843137,0.431372549,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,Johnsonville,johnsonvil;le,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.231372549,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0
565,Johnsonville,jonnsonville,0.415686275,0.435294118,0.431372549,0.431372549,0.450980392,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0,0,0,0,0,0,0,0,0,0,0,0
565,Johnsonville,johnswonvilles,0.415686275,0.435294118,0.407843137,0.431372549,0.450980392,0.466666667,0.435294118,0.431372549,0.462745098,0.411764706,0.423529412,0.423529412,0.396078431,0.450980392,0,0,0,0,0,0,0,0,0,0
566,Maungaraki,maungarakiji,0.42745098,0.380392157,0.458823529,0.431372549,0.403921569,0.380392157,0.447058824,0.380392157,0.419607843,0.411764706,0.415686275,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0
566,Maungaraki,",aungaraki",0.17254902,0.380392157,0.458823529,0.431372549,0.403921569,0.380392157,0.447058824,0.380392157,0.419607843,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,Maungaraki,maungaraki,0.42745098,0.380392157,0.458823529,0.431372549,0.403921569,0.380392157,0.447058824,0.380392157,0.419607843,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,Maungaraki,maungarakiiu,0.42745098,0.380392157,0.458823529,0.431372549,0.403921569,0.380392157,0.447058824,0.380392157,0.419607843,0.411764706,0.411764706,0.458823529,0,0,0,0,0,0,0,0,0,0,0,0
566,Maungaraki,maasungaraki,0.42745098,0.380392157,0.380392157,0.450980392,0.458823529,0.431372549,0.403921569,0.380392157,0.447058824,0.380392157,0.419607843,0.411764706,0,0,0,0,0,0,0,0,0,0,0,0
567,Mount Victoria,mout vitoria,0.42745098,0.435294118,0.458823529,0.454901961,0.125490196,0.462745098,0.411764706,0.454901961,0.435294118,0.447058824,0.411764706,0.380392157,0,0,0,0,0,0,0,0,0,0,0,0
567,Mount Victoria,mount victoriaa,0.42745098,0.435294118,0.458823529,0.431372549,0.454901961,0.125490196,0.462745098,0.411764706,0.388235294,0.454901961,0.435294118,0.447058824,0.411764706,0.380392157,0.380392157,0,0,0,0,0,0,0,0,0
567,Mount Victoria,mount  victoria,0.42745098,0.435294118,0.458823529,0.431372549,0.454901961,0.125490196,0.125490196,0.462745098,0.411764706,0.388235294,0.454901961,0.435294118,0.447058824,0.411764706,0.380392157,0,0,0,0,0,0,0,0,0
567,Mount Victoria,mounty  victoria,0.42745098,0.435294118,0.458823529,0.431372549,0.454901961,0.474509804,0.125490196,0.125490196,0.462745098,0.411764706,0.388235294,0.454901961,0.435294118,0.447058824,0.411764706,0.380392157,0,0,0,0,0,0,0,0
